identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3825:22	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3830:24	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3840:25	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3845:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3847:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3852:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3864:22	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3866:23	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3874:65	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3886:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3890:35	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3896:27	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3907:27	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3913:33	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3921:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3923:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3933:26	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3938:32	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3944:25	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3953:39	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3960:28	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3969:39	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4034:22	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4053:22	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4062:22	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4095:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4115:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4276:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4278:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4281:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4283:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4296:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4309:24	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4330:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4343:24	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4374:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4387:24	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4408:23	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4421:24	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4476:26	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4480:37	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4499:44	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4504:24	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4521:25	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4522:25	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4523:25	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4528:25	generator_specific	1	1	0	max_filter	
cxx_mul_to_div:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4529:25	generator_specific	1	1	0	max_filter	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:1814:31	boilerplate	1	1	0	_ZNK15halide_buffer_t8get_flagE19halide_buffer_flags	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:2529:15	boilerplate	1	1	0	_halide_buffer_init	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:284:13	boilerplate	1	0	1	_ZN12_GLOBAL__N_116HalideFreeHelperIXadL_Z11halide_freeEEE4freeEv	junk
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3634:20	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3875:18	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3987:19	generator_specific	1	1	0	max_filter	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3995:19	generator_specific	1	1	0	max_filter	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4453:22	generator_specific	1	1	0	max_filter	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4460:23	generator_specific	1	1	0	max_filter	
cxx_ne_to_eq:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:4636:2	wrapper_metadata	1	0	1	max_filter_metadata	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:2530:42	boilerplate	1	1	0	_halide_buffer_init	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3250:40	boilerplate	1	1	0	_ZN12_GLOBAL__N_115NativeVectorOpsIiLm8EE4rampEii	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3251:25	boilerplate	1	0	1	_ZN12_GLOBAL__N_115NativeVectorOpsIiLm8EE4rampEii	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3270:40	boilerplate	1	1	0	_ZN12_GLOBAL__N_115NativeVectorOpsIfLm8EE11load_gatherEPKvDv8_i	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3357:40	boilerplate	2	2	0	_ZN12_GLOBAL__N_115NativeVectorOpsIfLm8EE3maxEDv8_fS2_,_ZN12_GLOBAL__N_115NativeVectorOpsIiLm8EE3maxEDv8_iS2_	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3371:40	boilerplate	1	1	0	_ZN12_GLOBAL__N_115NativeVectorOpsIiLm8EE3minEDv8_iS2_	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3603:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3607:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3612:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3614:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3616:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3618:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3623:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3642:20	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3643:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3646:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3648:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3649:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3655:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3662:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3665:21	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3666:70	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3668:22	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3672:22	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3673:68	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3673:97	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3675:23	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3676:23	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3678:23	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3681:24	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3683:25	generator_specific	1	0	1	_ZL32max_filter_par_for_output_s0_c_tPviPh	junk
cxx_post_inc_to_post_dec:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/max_filter/max_filter.halide_generated.cpp:3684:79	generator_specific	1	1	0	_ZL32max_filter_par_for_output_s0_c_tPviPh	
