identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3705:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3705:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3706:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3706:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3707:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3707:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3708:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3708:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3709:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3709:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3710:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3710:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3711:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3711:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3712:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3712:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3713:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3713:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3714:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3714:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3715:5	generator_specific	1	1	0	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3716:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3716:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3717:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3717:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3718:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3718:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3719:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3719:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3720:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3720:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3721:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3721:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3722:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3722:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3723:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3723:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3724:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3724:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3725:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3725:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3726:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3726:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3727:5	generator_specific	1	1	0	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3728:11	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3728:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3729:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3729:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3730:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3730:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3731:5	generator_specific	1	1	0	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3732:4	generator_specific	40	0	40	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3733:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3733:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3734:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3734:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3735:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3735:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3736:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3736:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3737:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3737:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3738:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3738:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3739:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3739:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3740:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3740:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3741:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3741:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3742:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3742:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3743:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3743:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3744:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3744:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3745:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3745:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3746:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3746:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3747:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3747:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3748:12	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3748:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3749:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3749:4	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3749:9	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3751:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3751:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3752:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3752:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3753:13	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3753:5	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src/lens_blur/lens_blur.halide_generated.cpp:3754:15	generator_specific	1	0	1	_ZL30lens_blur_par_for_f53_s0_v1_v1PviPh	junk
