identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4436:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4436:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4437:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4437:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4438:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4438:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4439:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4439:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4440:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4440:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4441:12	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4441:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4442:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4442:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4443:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4443:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4444:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4444:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4445:12	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4445:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4446:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4446:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4447:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4447:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4448:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4448:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4449:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4449:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4450:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4450:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4451:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4451:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4452:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4452:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4453:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4453:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4454:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4454:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4455:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4455:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4456:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4456:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4457:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4457:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4459:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4459:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4460:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4460:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4461:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4461:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4462:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4462:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4463:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4463:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4464:12	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4464:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4465:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4465:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4466:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4466:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4467:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4467:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4468:12	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4468:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4469:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4469:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4470:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4470:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4471:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4471:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4472:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4472:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4473:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4473:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4474:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4474:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4475:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4475:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4476:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4476:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4477:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4477:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4478:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4478:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4479:13	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4479:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4480:14	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4480:6	generator_specific	1	0	1	_ZL41bilateral_grid_par_for_blurx_s0_y_rebasedPviPh	junk
