identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3702:14	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3702:6	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3703:14	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3703:6	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3705:5	generator_specific	30	0	30	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3707:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3707:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3708:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3708:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3709:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3709:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3710:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3710:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3711:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3711:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3712:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3712:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3713:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3713:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3714:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3714:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3715:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3715:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3716:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3716:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3717:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3717:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3718:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3718:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3719:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3719:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3720:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3720:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3721:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3721:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3722:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3722:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3723:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3723:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3724:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3724:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3725:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3725:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3726:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3726:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3727:14	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3727:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3728:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3728:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3729:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3729:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3730:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3730:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3731:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3731:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3732:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3732:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3733:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3733:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3735:4	generator_specific	60	0	60	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3739:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3739:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3740:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3740:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3741:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3741:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3742:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3742:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3743:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3743:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3744:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3744:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3745:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3745:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3746:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3746:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3747:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3747:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3748:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3748:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3749:13	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3749:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3750:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3750:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3751:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3751:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3752:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3752:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3753:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3753:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3754:14	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3754:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3755:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3755:5	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/blur/halide_blur.halide_generated.cpp:3756:17	generator_specific	1	0	1	_ZL33halide_blur_par_for_blur_y_s0_y_yPviPh	junk
