identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5942:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5943:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5943:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5944:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5944:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5945:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5945:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5946:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5946:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5947:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5947:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5948:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5948:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5949:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5949:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5950:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5950:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5951:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5951:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5952:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5952:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5953:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5953:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5954:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5954:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5955:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5955:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5956:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5956:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5957:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5957:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5958:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5958:21	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5959:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5959:23	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5960:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5960:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5961:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5961:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5962:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5962:22	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5963:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5963:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5964:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5964:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5965:12	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5965:19	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5967:11	generator_specific	684	0	684	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5968:10	generator_specific	2	0	2	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5969:9	generator_specific	18	0	18	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5971:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5971:9	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5972:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5972:9	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5973:14	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5973:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5973:9	generator_specific	2	0	2	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5975:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5975:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5976:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5976:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5977:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5977:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5978:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5978:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5979:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5979:16	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5980:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5980:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5981:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5981:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5982:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5982:16	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5983:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5983:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5984:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5984:17	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5985:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5985:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5986:10	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5986:18	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5988:9	generator_specific	24	0	24	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5989:8	generator_specific	28	0	28	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5991:6	generator_specific	12	0	12	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5993:5	generator_specific	34	0	34	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5994:4	generator_specific	24	0	24	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5995:3	generator_specific	18	0	18	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5996:2	generator_specific	198	0	198	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5999:11	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:5999:3	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:6000:11	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:6000:3	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:6001:11	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:6001:3	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
