identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10622:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10623:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10623:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10624:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10624:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10625:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10625:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10626:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10626:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10627:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10627:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10628:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10628:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10629:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10629:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10630:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10630:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10631:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10631:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10632:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10632:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10633:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10633:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10634:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10634:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10635:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10635:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10636:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10636:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10637:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10637:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10638:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10638:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10639:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10639:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10640:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10640:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10641:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10641:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10642:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10642:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10643:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10643:32	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10644:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10644:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10645:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10645:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10646:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10646:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10647:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10647:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10648:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10648:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10649:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10649:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10650:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10650:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10651:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10651:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10652:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10652:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10653:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10653:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10654:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10654:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10655:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10655:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10656:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10656:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10657:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10657:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10658:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10658:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10659:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10659:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10660:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10660:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10661:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10661:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10662:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10662:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10663:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10663:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10664:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10664:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10665:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10665:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10666:23	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:10666:35	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
